Year_name;;Offshore_WT
2025;1012;2.248665418286143
2025;1013;2.0748207450517615
2025;1014;1.8114820684363666
2025;1015;1.5347707246490967
2025;1016;1.3763560519976485
2025;1017;1.3619547181202438
2025;1018;1.4185313869243326
2025;1019;1.5985480603918876
2025;1020;1.872173404062571
2025;1021;2.133454747266908
2025;1022;2.346388755311387
2025;1023;2.4924594274964886
2025;1024;2.645730766620292
2025;1025;2.8175181064436163
2025;1026;2.990334112972469
2025;1027;3.0942294502308867
2025;1028;3.1981247874893026
2025;1029;3.1981247874893026
2025;1030;3.164178786206851
2025;1031;3.0983441170530015
2025;1032;3.020165447432807
2025;1033;2.8977541094748696
2025;1034;2.776371438222461
2025;1035;2.752712103995297
2025;1036;2.710536769068612
2025;1037;2.668361434141928
2025;1038;2.67556210108063
2025;1039;2.6539601002645234
2025;1040;2.560351430061395
2025;1041;2.5336060957176443
2025;1042;2.5768100973498576
2025;1043;2.6076700985157237
2025;1044;2.6313294327428887
2025;1045;2.6303007660373594
2025;1046;2.587096764405146
2025;1047;2.5654947635890393
2025;1048;2.6364727662705323
2025;1049;2.681734101313804
2025;1050;2.7156801025962567
2025;1051;2.7084794356575546
2025;1052;2.6333867661539454
2025;1053;2.5192047618402396
2025;1054;2.393707423765716
2025;1055;2.3072994205012893
2025;1056;2.1962034163041695
2025;1057;2.160200081610659
2025;1058;2.118024746683975
2025;1059;1.9935560753149795
2025;1060;1.8279407357248285
2025;1061;1.693185397300545
2025;1062;1.6139780609748207
2025;1063;1.6222073946190516
2025;1064;1.674669396601025
2025;1065;1.6633540628402073
2025;1066;1.6263220614411673
2025;1067;1.5975193936863583
2025;1068;1.5687167259315498
2025;1069;1.5265413910048653
2025;1070;1.469964722200777
2025;1071;1.3784133854087062
2025;1072;1.295091382260866
2025;1073;1.2498300472175956
2025;1074;1.271432048033702
2025;1075;1.3218367166046172
2025;1076;1.4360187209183235
2025;1077;1.5779747262813095
2025;1078;1.6859847303618425
2025;1079;1.738446732343816
2025;1080;1.7219880650553536
2025;1081;1.6612967294291496
2025;1082;1.593404726864243
2025;1083;1.557401392170732
2025;1084;1.5399140581767412
2025;1085;1.5460860584099145
2025;1086;1.584146726514483
2025;1087;1.657182062607034
2025;1088;1.7394753990493443
2025;1089;1.7600487331599224
2025;1090;1.7518193995156914
2025;1091;1.7806220672705002
2025;1092;1.8618867370072822
2025;1093;1.9400654066274774
2025;1094;2.0172154095421444
2025;1095;2.10362341280657
2025;1096;2.236321417819796
2025;1097;2.386506756827013
2025;1098;2.552122096417164
2025;1099;2.7136227691851986
2025;1100;2.827804773498905
2025;1101;2.855578774548185
2025;1102;2.8473494409039537
2025;1103;2.818546773149145
2025;1104;2.7681421045782297
2025;1105;2.7177374360073148
2025;1106;2.6735047676695727
2025;1107;2.650874100147937
2025;1108;2.69407810178015
2025;1109;2.818546773149145
2025;1110;2.909069443235687
2025;1111;2.925528110524149
2025;1112;2.9080407765301586
2025;1113;2.842206107376309
2025;1114;2.742425436940008
2025;1115;2.650874100147937
2025;1116;2.6004694315770216
2025;1117;2.5480074295950486
2025;1118;2.474972093502498
2025;1119;2.3741627563606666
2025;1120;2.2908407532128274
2025;1121;2.2630667521635472
2025;1122;2.23323541770321
2025;1123;2.1982607497152276
2025;1124;2.1920887494820547
2025;1125;2.1869454159544097
2025;1126;2.1848880825433517
2025;1127;2.174601415488063
2025;1128;2.0820214119904636
2025;1129;1.9503520736827666
2025;1130;1.8968614049952643
2025;1131;1.9040620719339665
2025;1132;1.9729827412044019
2025;1133;2.0532187442356546
2025;1134;2.1221394135060905
2025;1135;2.240436084641912
2025;1136;2.3381594216671555
2025;1137;2.3597614224832624
2025;1138;2.375191423066196
2025;1139;2.4718860933859106
2025;1140;2.6169280988654835
2025;1141;2.7732854381058747
2025;1142;2.908040776530158
2025;1143;3.011936113788576
2025;1144;3.122003451280166
2025;1145;3.1981247874893026
2025;1146;3.1981247874893026
2025;1147;3.1981247874893026
2025;1148;3.1981247874893026
2025;1149;3.1302327849243974
2025;1150;3.0129647804941047
2025;1151;2.8874674424195805
2025;1152;2.751683437289768
2025;1153;2.6128134320433682
2025;1154;2.517147428429182
2025;1155;2.455427426097449
2025;1156;2.3854780901214845
2025;1157;2.3402167550782136
2025;1158;2.3515320888390314
2025;1159;2.373134089655138
2025;1160;2.366962089421965
2025;1161;2.316557420851049
2025;1162;2.28878341980177
2025;1163;2.275410752629894
2025;1164;2.2527800851082582
2025;1165;2.2075187500649873
2025;1166;2.1293400804447917
2025;1167;2.079964078579406
2025;1168;2.0552760776467123
2025;1169;2.079964078579406
2025;1170;2.1355120806779655
2025;1171;2.221920083942392
2025;1172;2.3546180889556183
2025;1173;2.5068607613738934
2025;1174;2.6416160997981777
2025;1175;2.7568267708174123
2025;1176;2.8442634407873673
2025;1177;2.894668109358283
2025;1178;2.9306714440517942
2025;1179;2.953302111573429
2025;1180;3.000620780027758
2025;1181;3.0736561161203095
2025;1182;3.152863452446032
2025;1183;3.1981247874893026
2025;1184;3.1981247874893026
2025;1185;3.1981247874893026
2025;1186;3.1682934530289657
2025;1187;3.1168601177525215
2025;1188;3.0829141164700684
2025;1189;3.0530827820097306
2025;1190;3.0232514475493937
2025;1191;2.9337574441683807
2025;1192;2.8062027726827985
2025;1193;2.782543438455634
2025;1194;2.838091440554194
2025;1195;2.8617507747813584
2025;1196;2.8648367748979453
2025;1197;2.86998010842559
2025;1198;2.8864387757140517
2025;1199;2.8298621069099634
2025;1200;2.6930494350746215
2025;1201;2.595326098049377
2025;1202;2.538749429245289
2025;1203;2.5099467614904802
2025;1204;2.490402094085431
2025;1205;2.3762200897717247
2025;1206;2.2610094187524896
2025;1207;2.2610094187524896
2025;1208;2.390621423649129
2025;1209;2.553150763122693
2025;1210;2.6673327674363994
2025;1211;2.730081436473661
2025;1212;2.7794574383390476
2025;1213;2.829862106909963
2025;1214;2.865865441603474
2025;1215;2.914212776763332
2025;1216;2.8884961091251093
2025;1217;2.860722108075829
2025;1218;2.9111267766467446
2025;1219;2.9759327790950643
2025;1220;3.006792780260931
2025;1221;3.018108114021749
2025;1222;2.9944487797945842
2025;1223;2.9749041123895354
2025;1224;2.928614110640736
2025;1225;2.902897443002514
2025;1226;2.939929444401554
2025;1227;3.011936113788576
2025;1228;3.0726274494147803
2025;1229;2.9635887786287185
2025;1230;2.843234774081839
2025;1231;2.828833440204434
2025;1232;2.8236901066767897
2025;1233;2.8206041065602028
2025;1234;2.7794574383390476
2025;1235;2.710536769068612
2025;1236;2.5953260980493766
2025;1237;2.458513426214035
2025;1238;2.30627075379576
2025;1239;2.176658748899121
2025;1240;2.040874743769308
2025;1241;1.9164060724003131
2025;1242;1.8104534017308385
2025;1243;1.630436728263283
2025;1244;1.423674720451977
2025;1245;1.2488013805120666
2025;1246;1.2127980458185557
2025;1247;1.2549733807452397
2025;1248;1.2549733807452401
2025;1249;1.1253613758486005
2025;1250;0.9669467031971521
2025;1251;0.788987363140655
2025;1252;0.6213146901394466
2025;1253;0.49478868535939363
2025;1254;0.46290001748799836
2025;1255;0.5565086876911267
2025;1256;0.7252100273978639
2025;1257;0.8825960333437834
2025;1258;0.9803193703690274
2025;1259;1.0626127068113382
2025;1260;1.120218042320956
2025;1261;1.0986160415048494
2025;1262;1.0656987069279251
2025;1263;1.099644708210378
2025;1264;1.1305047093762448
2025;1265;1.0358673724675875
2025;1266;0.94123003555893
2025;1267;1.0801000408053294
2025;1268;1.4483627213846701
2025;1269;1.7857654007981445
2025;1270;1.980183408143104
2025;1271;2.0604194111743572
2025;1272;2.124196746917147
2025;1273;2.1704867486659474
2025;1274;2.092308079045752
2025;1275;1.9894414084928633
2025;1276;1.9246354060445439
2025;1277;1.8423420696022332
2025;1278;1.75284806622122
2025;1279;1.6787840634231408
2025;1280;1.647924062257274
2025;1281;1.593404726864243
2025;1282;1.4946527231334703
2025;1283;1.4463053879736127
2025;1284;1.4031013863413992
2025;1285;1.342410050715195
2025;1286;1.2848047152055777
2025;1287;1.2786327149724042
2025;1288;1.4298467206851504
2025;1289;1.7518193995156917
2025;1290;2.062476744585415
2025;1291;2.199289416420756
2025;1292;2.180773415721237
2025;1293;2.0655627447020013
2025;1294;1.890689404762091
2025;1295;1.6962713974171315
2025;1296;1.5255127242993367
2025;1297;1.4103020532801014
2025;1298;1.3496107176538974
2025;1299;1.2662887145060575
2025;1300;1.1325620427873027
2025;1301;0.9597460362584498
2025;1302;0.8208760310120504
2025;1303;0.7591560286803173
2025;1304;0.7591560286803173
2025;1305;0.7375540278642105
2025;1306;0.6532033580108421
2025;1307;0.5441646872247803
2025;1308;0.42278201597237175
2025;1309;0.29522734448679
2025;1310;0.214991341455537
2025;1311;0.18618867370072817
2025;1312;0.1820740068786127
2025;1313;0.19853267416707482
2025;1314;0.2345360088605858
2025;1315;0.28185467731491454
2025;1316;0.349746679879821
2025;1317;0.4124953489170829
2025;1318;0.439240683260834
2025;1319;0.43409734973318953
2025;1320;0.41249534891708295
2025;1321;0.3908933481009763
2025;1322;0.36311934705169646
2025;1323;0.31580067859736777
2025;1324;0.25819534308775016
2025;1325;0.21396267475000808
2025;1326;0.18927467381731483
2025;1327;0.1779593400564971
2025;1328;0.19750400746154595
2025;1329;0.2551093429711635
2025;1330;0.3291733457692432
2025;1331;0.4094093488004963
2025;1332;0.48553068500963364
2025;1333;0.5225626864086736
2025;1334;0.5163906861755003
2025;1335;0.4999320188870382
2025;1336;0.5050753524146826
2025;1337;0.5441646872247803
2025;1338;0.6048560228509845
2025;1339;0.672748025415891
2025;1340;0.7447546948029127
2025;1341;0.8352773648894548
2025;1342;0.93197203520917
2025;1343;0.9803193703690276
2025;1344;0.9288860350925834
2025;1345;0.805446030429117
2025;1346;0.6429166909555533
2025;1347;0.482444684893047
2025;1348;0.3662053471682831
2025;1349;0.2993420113089056
2025;1350;0.2633386766153946
2025;1351;0.2633386766153946
2025;1352;0.33020201247477216
2025;1353;0.46187135078246944
2025;1354;0.61822869002286
2025;1355;0.770471362441135
2025;1356;0.9093413676875344
2025;1357;0.9864913706022009
2025;1358;0.9638607030805655
2025;1359;0.8651086993497923
2025;1360;0.750926695036086
2025;1361;0.6809773590601219
2025;1362;0.672748025415891
2025;1363;0.7396113612752684
2025;1364;0.8558506990000325
2025;1365;1.0091220381238364
2025;1366;1.165479377364227
2025;1367;1.3444673841262529
2025;1368;1.5162547239495767
2025;1369;1.6448380621406873
2025;1370;1.6695260630733804
2025;1371;1.6026627272140028
2025;1372;1.4823087226671232
2025;1373;1.3557827178870707
2025;1374;1.2395433801623068
2025;1375;1.0965587080937917
2025;1376;0.9515167026142187
2025;1377;0.8558506990000325
2025;1378;0.8805386999327257
2025;1379;0.9782620369579698
2025;1380;1.1037593750324937
2025;1381;1.244686713689951
2025;1382;1.3856140523474083
2025;1383;1.5368280580601543
2025;1384;1.6592393960180916
2025;1385;1.745647399282518
2025;1386;1.81765406866954
2025;1387;1.9102340721671398
2025;1388;2.0264734098919037
2025;1389;2.1293400804447917
2025;1390;2.19620341630417
2025;1391;2.20546141665393
2025;1392;2.14065541420561
2025;1393;2.0285307433029613
2025;1394;1.8834887378233887
2025;1395;1.6818700635397272
2025;1396;1.478194055845008
2025;1397;1.343438717420724
2025;1398;1.3187507164880308
2025;1399;1.2848047152055775
2025;1400;1.2817187150889906
2025;1401;1.342410050715195
2025;1402;1.4401333877404392
2025;1403;1.6520387290793894
2025;1404;1.893775404878678
2025;1405;1.9647534075601705
2025;1406;1.9729827412044012
2025;1407;1.9194920725168996
2025;1408;1.8670300705349265
2025;1409;1.8176540686695402
2025;1410;1.6900993971839584
2025;1411;1.5306560578269812
2025;1412;1.3753273852921193
2025;1413;1.262174047683942
2025;1414;1.1839953780637469
2025;1415;1.2261707129904311
2025;1416;1.3341807170709643
2025;1417;1.5111113904219324
2025;1418;1.7168447315277093
2025;1419;1.9482947402717081
2025;1420;2.226034750764507
2025;1421;2.469828759974853
2025;1422;2.5840107642885597
2025;1423;2.5202334285457684
2025;1424;2.3433027551948
2025;1425;2.0912794123402234
2025;1426;1.8341127359580023
2025;1427;1.5666593925204921
2025;1428;1.2878907153221641
2025;1429;1.0965587080937915
2025;1430;1.0039787045961919
2025;1431;0.9299147017981122
2025;1432;0.8075033638401747
2025;1433;0.6521746913053131
2025;1434;0.5400500204026647
2025;1435;0.5122760193533847
2025;1436;0.5235913531142026
2025;1437;0.5277060199363182
2025;1438;0.5503366874579536
2025;1439;0.6161713566118022
2025;1440;0.7221240272812774
2025;1441;0.8177900308954638
2025;1442;0.9247713682704677
2025;1443;1.030724038939943
2025;1444;1.1161033754988403
2025;1445;1.225142046284902
2025;1446;1.3136073829603863
2025;1447;1.434990054212795
2025;1448;1.6232360613245809
2025;1449;1.8732020707680999
2025;1450;2.077906745168348
2025;1451;2.1180247466839743
2025;1452;2.193117416187583
2025;1453;2.39885075729336
2025;1454;2.682762768019332
2025;1455;2.984162112739295
2025;1456;3.1940101206671883
2025;1457;3.1981247874893026
2025;1458;3.1981247874893026
2025;1459;3.1981247874893026
2025;1460;3.1981247874893026
2025;1461;3.1981247874893026
2025;1462;3.1981247874893026
2025;1463;3.1981247874893026
2025;1464;3.1981247874893026
2025;1465;3.1981247874893026
2025;1466;3.1981247874893026
2025;1467;3.1981247874893026
2025;1468;3.1981247874893026
2025;1469;3.1981247874893026
2025;1470;3.1981247874893026
2025;1471;3.1981247874893026
2025;1472;3.1981247874893026
2025;1473;3.1981247874893026
2025;1474;3.1981247874893026
2025;1475;3.1981247874893026
2025;1476;3.1981247874893026
2025;1477;3.1981247874893026
2025;1478;3.1981247874893026
2025;1479;3.1981247874893026
2025;1480;3.1981247874893026
2025;1481;3.1981247874893026
2025;1482;3.1981247874893026
2025;1483;3.1981247874893026
2025;1484;3.1981247874893026
2025;1485;3.1981247874893026
2025;1486;3.1981247874893026
2025;1487;3.1981247874893026
2025;1488;3.1981247874893026
2025;1489;3.1981247874893026
2025;1490;3.1981247874893026
2025;1491;3.1981247874893026
2025;1492;3.1981247874893026
2025;1493;3.1981247874893026
2025;1494;3.1981247874893026
2025;1495;3.1981247874893026
2025;1496;3.1981247874893026
2025;1497;3.1981247874893026
2025;1498;3.1981247874893026
2025;1499;3.1981247874893026
2025;1500;3.1981247874893026
2025;1501;3.1981247874893026
2025;1502;3.1981247874893026
2025;1503;3.1981247874893026
2025;1504;3.1981247874893026
2025;1505;3.1981247874893026
2025;1506;3.1981247874893026
2025;1507;3.1981247874893026
2025;1508;3.1981247874893026
2025;1509;3.1981247874893026
2025;1510;3.1981247874893026
2025;1511;3.1981247874893026
2025;1512;3.1981247874893026
2025;1513;3.1981247874893026
2025;1514;3.1981247874893026
2025;1515;3.1981247874893026
2025;1516;3.1981247874893026
2025;1517;3.1981247874893026
2025;1518;3.1981247874893026
2025;1519;3.1981247874893026
2025;1520;3.196067454078246
2025;1521;3.0942294502308867
2025;1522;3.092172116819829
2025;1523;3.1281754515133398
2025;1524;3.1775514533787264
2025;1525;3.1775514533787264
2025;1526;3.145662785507331
2025;1527;3.020165447432807
2025;1528;2.936843444284967
2025;1529;2.8452921074928965
2025;1530;2.784600771866692
2025;1531;2.747568770467652
2025;1532;2.7084794356575546
2025;1533;2.625157432509715
2025;1534;2.5480074295950486
2025;1535;2.607670098515724
2025;1536;2.73111010317919
2025;1537;2.80517410597727
2025;1538;2.8648367748979453
2025;1539;2.9337574441683807
2025;1540;3.010907447083047
2025;1541;3.1981247874893026
2025;1542;3.1981247874893026
2025;1543;3.1981247874893026
2025;1544;3.1981247874893026
2025;1545;3.1981247874893026
2025;1546;3.1981247874893026
2025;1547;3.1981247874893026
2025;1548;3.1981247874893026
2025;1549;3.1981247874893026
2025;1550;3.1981247874893026
2025;1551;3.1981247874893026
2025;1552;3.1981247874893026
2025;1553;3.1981247874893026
2025;1554;3.1981247874893026
2025;1555;3.1981247874893026
2025;1556;3.1981247874893026
2025;1557;3.1981247874893026
2025;1558;3.1981247874893026
2025;1559;3.1981247874893026
2025;1560;3.1981247874893026
2025;1561;3.1981247874893026
2025;1562;3.1981247874893026
2025;1563;3.1981247874893026
2025;1564;3.17446545326214
2025;1565;3.1981247874893026
2025;1566;3.1981247874893026
2025;1567;3.1981247874893026
2025;1568;3.1981247874893026
2025;1569;3.1981247874893026
2025;1570;3.1981247874893026
2025;1571;3.1981247874893026
2025;1572;3.1981247874893026
2025;1573;3.1981247874893026
2025;1574;3.1981247874893026
2025;1575;3.1981247874893026
2025;1576;3.1981247874893026
2025;1577;3.1981247874893026
2025;1578;3.1981247874893026
2025;1579;3.1981247874893026
2025;1580;3.1981247874893026
2025;1581;3.1981247874893026
2025;1582;3.1981247874893026
2025;1583;3.1981247874893026
2025;1584;3.1981247874893026
2025;1585;3.1981247874893026
2025;1586;3.1981247874893026
2025;1587;3.1981247874893026
2025;1588;3.1981247874893026
2025;1589;3.1981247874893026
2025;1590;3.1981247874893026
2025;1591;3.1981247874893026
2025;1592;3.0654267824760772
2025;1593;2.893639442652754
2025;1594;2.649845433442408
2025;1595;2.410166091054178
2025;1596;2.222948750647921
2025;1597;2.2970127534460008
2025;1598;2.5778387640553864
2025;1599;2.831919440321021
2025;1600;3.039710114837855
2025;1601;3.1919527872561306
2025;1602;3.1981247874893026
