Year_name;;Offshore_ElZ
2025;979;0.005362832114394755
2025;980;0.005362832114394755
2025;981;0.005362832114394755
2025;982;0.005362832114394755
2025;983;0.005362832114394755
2025;984;0.005362832114394755
2025;985;0.005362832114394755
2025;986;0.005362832114394755
2025;987;0.005362832114394755
2025;988;0.005362832114394755
2025;989;0.005362832114394755
2025;990;0.0051178909242229785
2025;991;0.005100641544633418
2025;992;0.005285209906241728
2025;993;0.005362832114394755
2025;994;0.005362832114394755
2025;995;0.005293834596036509
2025;996;0.005240361519308867
2025;997;0.00513169042789463
2025;998;0.0048246514712004295
2025;999;0.0045020880728756235
2025;1000;0.0044555147479838075
2025;1001;0.0045003631349166675
2025;1002;0.004241622441073241
2025;1003;0.0038880101594872237
2025;1004;0.003625819589725885
2025;1005;0.0035240482501474714
2025;1006;0.003432626538322794
2025;1007;0.003379153461595152
2025;1008;0.0034291766624048813
2025;1009;0.003605120334218411
2025;1010;0.003834537082759583
2025;1011;0.0039052595390767866
2025;1012;0.0037707143782782044
2025;1013;0.0034791998632146106
2025;1014;0.003037615745721829
2025;1015;0.0025736074347626173
2025;1016;0.0023079669890833663
2025;1017;0.002283817857657979
2025;1018;0.002378689445400569
2025;1019;0.0026805535882179
2025;1020;0.0031393870853002434
2025;1021;0.0035775213268751127
2025;1022;0.003934583484379041
2025;1023;0.004179524674550818
2025;1024;0.004436540430435288
2025;1025;0.00472460506958097
2025;1026;0.005014394646685609
2025;1027;0.005188613380540183
2025;1028;0.005362832114394755
2025;1029;0.005362832114394755
2025;1030;0.005305909161749203
2025;1031;0.0051955131323760066
2025;1032;0.005064417847495338
2025;1033;0.004859150230379553
2025;1034;0.004655607551222724
2025;1035;0.0046159339781667325
2025;1036;0.0045452115218495275
2025;1037;0.004474489065532325
2025;1038;0.004486563631245017
2025;1039;0.004450339934106938
2025;1040;0.0042933705798419266
2025;1041;0.004248522192909066
2025;1042;0.004320969587185225
2025;1043;0.00437271772595391
2025;1044;0.0044123912990099035
2025;1045;0.004410666361050947
2025;1046;0.0043382189667747866
2025;1047;0.0043019952696367065
2025;1048;0.004421015988804683
2025;1049;0.004496913258998756
2025;1050;0.004553836211644308
2025;1051;0.0045417616459316155
2025;1052;0.004415841174927814
2025;1053;0.004224373061483678
2025;1054;0.0040139306304910255
2025;1055;0.0038690358419387065
2025;1056;0.0036827425423714387
2025;1057;0.003622369713807973
2025;1058;0.0035516472574907702
2025;1059;0.0033429297644570724
2025;1060;0.0030652147530651273
2025;1061;0.0028392478804418683
2025;1062;0.0027064276576022426
2025;1063;0.002720227161273892
2025;1064;0.0028081989971806575
2025;1065;0.002789224679632139
2025;1066;0.0027271269131097166
2025;1067;0.0026788286502589433
2025;1068;0.002630530387408171
2025;1069;0.0025598079310909672
2025;1070;0.002464936343348378
2025;1071;0.0023114168650012782
2025;1072;0.0021716968903258273
2025;1073;0.002095799620131756
2025;1074;0.0021320233172698357
2025;1075;0.0022165452772586877
2025;1076;0.0024080133907028235
2025;1077;0.002646054829038776
2025;1078;0.0028271733147291747
2025;1079;0.0029151451506359404
2025;1080;0.002887546143292641
2025;1081;0.002785774803714227
2025;1082;0.0026719288984231194
2025;1083;0.0026115560698596525
2025;1084;0.0025822321245573985
2025;1085;0.0025925817523111353
2025;1086;0.0026564044567925133
2025;1087;0.0027788750518784023
2025;1088;0.002916870088594896
2025;1089;0.00295136884777402
2025;1090;0.0029375693441023704
2025;1091;0.0029858676069531437
2025;1092;0.003122137705710682
2025;1093;0.003253232990591351
2025;1094;0.0033826033375130658
2025;1095;0.0035274981260653834
2025;1096;0.003750015122770729
2025;1097;0.004001856064778331
2025;1098;0.004279571076170276
2025;1099;0.004550386335726396
2025;1100;0.004741854449170532
2025;1101;0.0047884277740623486
2025;1102;0.0047746282703907
2025;1103;0.004726330007539926
2025;1104;0.004641808047551074
2025;1105;0.004557286087562222
2025;1106;0.004483113755327106
2025;1107;0.00444516512023007
2025;1108;0.004517612514506229
2025;1109;0.004726330007539926
2025;1110;0.004878124547928069
2025;1111;0.004905723555271369
2025;1112;0.004876399609969115
2025;1113;0.004766003580595918
2025;1114;0.00459868459857717
2025;1115;0.00444516512023007
2025;1116;0.004360643160241217
2025;1117;0.004272671324334452
2025;1118;0.004150200729248564
2025;1119;0.003981156809270857
2025;1120;0.003841436834595408
2025;1121;0.003794863509703591
2025;1122;0.003744840308893862
2025;1123;0.0036861924182893515
2025;1124;0.003675842790535615
2025;1125;0.0036672181007408335
2025;1126;0.0036637682248229207
2025;1127;0.0036465188452333595
2025;1128;0.0034912744289273038
2025;1129;0.0032704823701809136
2025;1130;0.003180785596315192
2025;1131;0.0031928601620278847
2025;1132;0.003308431005277949
2025;1133;0.00344297616607653
2025;1134;0.0035585470093265955
2025;1135;0.0037569148746065552
2025;1136;0.003920783980707391
2025;1137;0.003957007677845471
2025;1138;0.003982881747229814
2025;1139;0.004145025915371694
2025;1140;0.004388242167584515
2025;1141;0.004650432737345856
2025;1142;0.004876399609969114
2025;1143;0.005050618343823689
2025;1144;0.005235186705431999
2025;1145;0.005362832114394755
2025;1146;0.005362832114394755
2025;1147;0.005362832114394755
2025;1148;0.005362832114394755
2025;1149;0.005248986209103648
2025;1150;0.005052343281782644
2025;1151;0.00484190085078999
2025;1152;0.004614209040207776
2025;1153;0.004381342415748691
2025;1154;0.0042209231855657664
2025;1155;0.004117426908028397
2025;1156;0.004000131126819376
2025;1157;0.003924233856625304
2025;1158;0.003943208174173822
2025;1159;0.003979431871311901
2025;1160;0.0039690822435581655
2025;1161;0.0038845602835693117
2025;1162;0.003837986958677496
2025;1163;0.003815562765211065
2025;1164;0.003777614130114029
2025;1165;0.0037017168599199567
2025;1166;0.003570621575039287
2025;1167;0.003487824553009392
2025;1168;0.0034464260419944425
2025;1169;0.003487824553009392
2025;1170;0.0035809712027930246
2025;1171;0.003725865991345344
2025;1172;0.003948382988050691
2025;1173;0.004203673805976206
2025;1174;0.004429640678599465
2025;1175;0.0046228337300025565
2025;1176;0.004769453456513831
2025;1177;0.004853975416502685
2025;1178;0.004914348245066151
2025;1179;0.0049522968801631855
2025;1180;0.0050316440262751705
2025;1181;0.00515411462136106
2025;1182;0.0052869348442006825
2025;1183;0.005362832114394755
2025;1184;0.005362832114394755
2025;1185;0.005362832114394755
2025;1186;0.005312808913585026
2025;1187;0.005226562015637218
2025;1188;0.005169639062991664
2025;1189;0.0051196158621819345
2025;1190;0.0050695926613722065
2025;1191;0.004919523058943019
2025;1192;0.0047056307520324525
2025;1193;0.0046659571789764605
2025;1194;0.004759103828760093
2025;1195;0.004798777401816086
2025;1196;0.004803952215692955
2025;1197;0.004812576905487736
2025;1198;0.004840175912831034
2025;1199;0.004745304325088445
2025;1200;0.004515887576547273
2025;1201;0.004352018470446436
2025;1202;0.004257146882703847
2025;1203;0.0042088486198530745
2025;1204;0.0041760747986329064
2025;1205;0.00398460668518877
2025;1206;0.003791413633785679
2025;1207;0.003791413633785679
2025;1208;0.004008755816614157
2025;1209;0.004281296014129233
2025;1210;0.004472764127573369
2025;1211;0.004577985343069695
2025;1212;0.004660782365099592
2025;1213;0.0047453043250884445
2025;1214;0.004805677153651911
2025;1215;0.004886749237722852
2025;1216;0.004843625788748947
2025;1217;0.004797052463857129
2025;1218;0.004881574423845982
2025;1219;0.0049902455152602216
2025;1220;0.005041993654028906
2025;1221;0.005060967971577426
2025;1222;0.005021294398521433
2025;1223;0.004988520577301266
2025;1224;0.004910898369148238
2025;1225;0.004867774920174334
2025;1226;0.004929872686696756
2025;1227;0.005050618343823689
2025;1228;0.005152389683402103
2025;1229;0.004969546259752749
2025;1230;0.004767728518554876
2025;1231;0.0047435793871294886
2025;1232;0.004734954697334708
2025;1233;0.004729779883457838
2025;1234;0.004660782365099592
2025;1235;0.0045452115218495275
2025;1236;0.004352018470446435
2025;1237;0.004122601721905264
2025;1238;0.0038673109039797497
2025;1239;0.003649968721151272
2025;1240;0.003422276910569056
2025;1241;0.003213559417535359
2025;1242;0.0030358908077628734
2025;1243;0.002734026664945542
2025;1244;0.00238731413519535
2025;1245;0.0020940746821727996
2025;1246;0.0020337018536093336
2025;1247;0.0021044243099265364
2025;1248;0.0021044243099265373
2025;1249;0.0018870821270980586
2025;1250;0.0016214416814188072
2025;1251;0.0013230274145193883
2025;1252;0.0010418625272095312
2025;1253;0.0008296951582579213
2025;1254;0.0007762220815302801
2025;1255;0.0009331914357952918
2025;1256;0.0012160812610641052
2025;1257;0.0014799967687844004
2025;1258;0.0016438658748852372
2025;1259;0.0017818609116017313
2025;1260;0.0018784574373032776
2025;1261;0.0018422337401651978
2025;1262;0.0017870357254786003
2025;1263;0.0018439586781241533
2025;1264;0.0018957068168928394
2025;1265;0.001737012524668871
2025;1266;0.0015783182324449027
2025;1267;0.0018111848569039865
2025;1268;0.002428712646210298
2025;1269;0.002994492296747924
2025;1270;0.003320505570990642
2025;1271;0.0034550507317892246
2025;1272;0.0035619968852445057
2025;1273;0.0036396190933975343
2025;1274;0.0035085238085168645
2025;1275;0.0033360300126212467
2025;1276;0.003227358921207008
2025;1277;0.0030893638844905137
2025;1278;0.0029392942820613264
2025;1279;0.0028150987490164823
2025;1280;0.0027633506102477967
2025;1281;0.0026719288984231194
2025;1282;0.0025063348543633264
2025;1283;0.0024252627702923864
2025;1284;0.0023528153760162263
2025;1285;0.0022510440364378118
2025;1286;0.002154447510736266
2025;1287;0.002144097882982529
2025;1288;0.002397663762949087
2025;1289;0.002937569344102371
2025;1290;0.0034585006077071366
2025;1291;0.0036879173562483067
2025;1292;0.003656868472987097
2025;1293;0.0034636754215840045
2025;1294;0.003170435968561455
2025;1295;0.0028444226943187367
2025;1296;0.0025580829931320117
2025;1297;0.002364889941728919
2025;1298;0.002263118602150505
2025;1299;0.0021233986274750544
2025;1300;0.0018991566928107516
2025;1301;0.0016093671157061137
2025;1302;0.00137650049124703
2025;1303;0.0012730042137096592
2025;1304;0.0012730042137096592
2025;1305;0.0012367805165715792
2025;1306;0.0010953356039371729
2025;1307;0.000912492180287818
2025;1308;0.000708949501130989
2025;1309;0.0004950571942204229
2025;1310;0.00036051203342184115
2025;1311;0.0003122137705710681
2025;1312;0.0003053140187352435
2025;1313;0.00033291302607854227
2025;1314;0.0003932858546420084
2025;1315;0.00047263300075399265
2025;1316;0.0005864789060451005
2025;1317;0.0006917001215414272
2025;1318;0.0007365485084742879
2025;1319;0.000727923818679507
2025;1320;0.0006917001215414273
2025;1321;0.0006554764244033474
2025;1322;0.0006089030995115307
2025;1323;0.0005295559533995466
2025;1324;0.00043295942769800056
2025;1325;0.0003587870954628849
2025;1326;0.00031738858444793665
2025;1327;0.00029841426689941874
2025;1328;0.0003311880881195861
2025;1329;0.000427784613821132
2025;1330;0.0005519801468659767
2025;1331;0.0006865253076645588
2025;1332;0.0008141707166273157
2025;1333;0.0008762684831497382
2025;1334;0.0008659188553960011
2025;1335;0.0008383198480527023
2025;1336;0.0008469445378474832
2025;1337;0.000912492180287818
2025;1338;0.0010142635198662326
2025;1339;0.0011281094251573403
2025;1340;0.0012488550822842724
2025;1341;0.0014006496226724164
2025;1342;0.0015627937908142971
2025;1343;0.0016438658748852374
2025;1344;0.0015576189769374285
2025;1345;0.0013506264218626869
2025;1346;0.001078086224347611
2025;1347;0.0008089959027504472
2025;1348;0.0006140779133883993
2025;1349;0.0005019569460562477
2025;1350;0.00044158411749278153
2025;1351;0.00044158411749278153
2025;1352;0.000553705084824933
2025;1353;0.0007744971435713237
2025;1354;0.0010366877133326628
2025;1355;0.001291978531258177
2025;1356;0.0015248451557172609
2025;1357;0.0016542155026389744
2025;1358;0.0016162668675419388
2025;1359;0.0014506728234821452
2025;1360;0.0012592047100380094
2025;1361;0.0011419089288289895
2025;1362;0.0011281094251573403
2025;1363;0.0012402303924894916
2025;1364;0.00143514838185154
2025;1365;0.0016921641377360104
2025;1366;0.001954354707497349
2025;1367;0.002254493912355724
2025;1368;0.0025425585515014056
2025;1369;0.0027581757963709283
2025;1370;0.002799574307385876
2025;1371;0.0026874533400537246
2025;1372;0.0024856355988558516
2025;1373;0.002273468229904242
2025;1374;0.0020785502405421944
2025;1375;0.0018387838642472858
2025;1376;0.0015955676120344643
2025;1377;0.00143514838185154
2025;1378;0.0014765468928664882
2025;1379;0.001640415998967325
2025;1380;0.0018508584299599784
2025;1381;0.0020871749303369752
2025;1382;0.0023234914307139714
2025;1383;0.0025770573106805293
2025;1384;0.0027823249277963143
2025;1385;0.0029272197163486336
2025;1386;0.0030479653734755657
2025;1387;0.0032032097897816223
2025;1388;0.0033981277791436696
2025;1389;0.003570621575039287
2025;1390;0.0036827425423714396
2025;1391;0.0036982669840020456
2025;1392;0.003589595892587806
2025;1393;0.003401577655061582
2025;1394;0.003158361402848761
2025;1395;0.0028202735628933507
2025;1396;0.0024787358470200276
2025;1397;0.002252768974396768
2025;1398;0.0022113704633818197
2025;1399;0.0021544475107362657
2025;1400;0.002149272696859397
2025;1401;0.0022510440364378118
2025;1402;0.0024149131425386487
2025;1403;0.002770250362083621
2025;1404;0.003175610782438324
2025;1405;0.0032946315016062987
2025;1406;0.003308431005277948
2025;1407;0.0032187342314122275
2025;1408;0.003130762395505462
2025;1409;0.003047965373475566
2025;1410;0.002834073066565
2025;1411;0.0025667076829267925
2025;1412;0.0023062420511244094
2025;1413;0.00211649887563923
2025;1414;0.0019854035907585607
2025;1415;0.002056126047075764
2025;1416;0.002237244532766163
2025;1417;0.0025339338617066253
2025;1418;0.0028789214534978604
2025;1419;0.003267032494263
2025;1420;0.003732765743181167
2025;1421;0.0041415760394537815
2025;1422;0.004333044152897919
2025;1423;0.004226097999442635
2025;1424;0.003929408670502173
2025;1425;0.003506798870557909
2025;1426;0.003075564380818865
2025;1427;0.002627080511490259
2025;1428;0.002159622324613134
2025;1429;0.0018387838642472851
2025;1430;0.0016835394479412294
2025;1431;0.0015593439148963845
2025;1432;0.0013540762977805993
2025;1433;0.0010936106659782167
2025;1434;0.0009055924284519933
2025;1435;0.0008590191035601764
2025;1436;0.0008779934211086946
2025;1437;0.0008848931729445193
2025;1438;0.0009228418080415551
2025;1439;0.0010332378374147504
2025;1440;0.0012109064471872368
2025;1441;0.0013713256773701615
2025;1442;0.0015507192251016035
2025;1443;0.00172838783487409
2025;1444;0.0018715576854674526
2025;1445;0.002054401109116807
2025;1446;0.0022027457735870385
2025;1447;0.002406288452743868
2025;1448;0.0027219520992328486
2025;1449;0.0031411120232592
2025;1450;0.0034843746770914785
2025;1451;0.0035516472574907694
2025;1452;0.0036775677284945703
2025;1453;0.004022555320285805
2025;1454;0.004498638196957711
2025;1455;0.00500404501893187
2025;1456;0.0053559323625589315
2025;1457;0.005362832114394755
2025;1458;0.005362832114394755
2025;1459;0.005362832114394755
2025;1460;0.005362832114394755
2025;1461;0.005362832114394755
2025;1462;0.005362832114394755
2025;1463;0.005362832114394755
2025;1464;0.005362832114394755
2025;1465;0.005362832114394755
2025;1466;0.005362832114394755
2025;1467;0.005362832114394755
2025;1468;0.005362832114394755
2025;1469;0.005362832114394755
2025;1470;0.005362832114394755
2025;1471;0.005362832114394755
2025;1472;0.005362832114394755
