Year_name,,PV,Onshore_wind
2040,6594,0.8178911904306765,2.944199080331233
2040,6595,0.0,2.8668558470475762
2040,6596,0.0,2.5490096926456234
2040,6597,0.0,3.1401352713165
2040,6598,0.0,3.1659163490777193
2040,6599,0.0,3.0421671758238666
2040,6600,0.0,2.20803926433965
2040,6601,0.0,2.454358602868069
2040,6602,0.0,2.0624862208975365
2040,6603,0.0,1.830456521046564
2040,6604,0.0,1.768581934419638
2040,6605,0.0,1.737644641106175
2040,6606,0.0,1.768581934419638
2040,6607,0.0,1.8768624610167584
2040,6608,0.0,1.8820186765690023
2040,6609,0.5666435698408608,1.500458725702958
2040,6610,1.3684976781062301,1.1859295770160838
2040,6611,1.7587333441287094,0.9281187994038916
2040,6612,1.935141247947091,0.6703080217916996
2040,6613,0.5057419240653152,0.551715064090091
2040,6614,1.288312267279693,0.551715064090091
2040,6615,1.0049904823592626,0.6342145129259926
2040,6616,0.7751256379898567,0.7321826084186256
2040,6617,0.4436926065735043,0.0
2040,6618,0.17106220976327877,0.9229625838516478
2040,6619,0.0,1.3715533368968622
2040,6620,0.0,2.0727986520020245
2040,6621,0.0,2.5935764227786526
2040,6622,0.0,2.779200182659431
2040,6623,0.0,2.820449907077382
2040,6624,0.0,1.9647986907613
2040,6625,0.0,3.0524796069283546
2040,6626,0.0,3.418570911137668
2040,6627,0.0,3.660913042093128
2040,6628,0.0,3.8826303108396125
2040,6629,0.0,3.722787628720053
2040,6630,0.0,3.4894971925327027
2040,6631,0.0,3.7434124909290296
2040,6632,0.0,4.1962045829680825
2040,6633,0.5238780174000413,4.331221063884827
2040,6634,1.5288684997593038,3.5084475542919873
2040,6635,2.576624534559386,2.5321373823626736
2040,6636,3.1486137984553495,1.4323683480463223
2040,6637,3.3250217022737307,1.7837402146483288
2040,6638,3.0363542232981975,2.0009618307530936
2040,6639,2.640772863220616,2.4679890537014435
2040,6640,1.4647201710980746,2.3440407038923206
2040,6641,0.4918038530694264,2.944199080331233
2040,6642,0.17640790381838123,2.2635786274350465
2040,6643,0.0,2.000611634270611
2040,6644,0.0,1.8010473112737317
2040,6645,0.0,1.89233110767349
2040,6646,0.0,1.7015511322404682
2040,6647,0.0,1.500458725702958
2040,6648,0.0,0.44878631346585796
2040,6649,0.0,1.412803061314813
2040,6650,0.0,1.500458725702958
2040,6651,0.0,1.5726457434343715
2040,6652,0.0,0.44878631346585796
2040,6653,0.0,1.5571770967776404
2040,6654,0.0,1.562333312329884
2040,6655,0.0,1.5365522345686649
2040,6656,0.0,1.4179592768670564
2040,6657,0.951533541808238,1.1601484992548645
2040,6658,1.9355239788857825,1.0776490504189629
2040,6659,2.7316496621573574,0.9693685238218424
2040,6660,3.0149714470777877,0.7992134105977955
2040,6661,2.6247357810553082,0.6960890995529188
2040,6662,1.7426962619634025,0.6960890995529188
2040,6663,1.2295096326735662,0.721870177314138
2040,6664,0.8392739666510864,0.7424950395231132
2040,6665,0.7430514736592422,0.0
2040,6666,0.4223098303530944,0.9642123082695984
2040,6667,0.0,1.3612409057923744
2040,6668,0.0,1.1778975905499784
2040,6669,0.0,2.232641334121584
2040,6670,0.0,2.258422411882803
2040,6671,0.0,2.052173789793049
2040,6672,0.0,1.7737381499718814
2040,6673,0.0,1.5468646656731526
2040,6674,0.0,1.3354598280311551
2040,6675,0.0,1.144679852598133
2040,6676,0.0,1.0329973153501815
2040,6677,0.0,1.0931176970756944
2040,6678,0.0,1.3148349658221798
2040,6679,0.0,1.7170197788971997
2040,6680,0.0,1.9041526050752218
2040,6681,0.27797609086532793,2.2120164719126083
2040,6682,0.465075382793914,2.315140782957485
2040,6683,0.4971495471245288,2.438889956211337
2040,6684,0.7270143914939348,1.9062494906654077
2040,6685,1.6838936273572753,3.3206028156450347
2040,6686,2.6247357810553082,2.275510047904056
2040,6687,2.507130511843054,2.6016314050790057
2040,6688,1.8282273668450415,3.051773022532873
2040,6689,0.6789031449980125,4.186847028422
2040,6690,0.0,3.9290362508098076
2040,6691,0.0,3.6093508865706894
2040,6692,0.0,2.5490096926456234
2040,6693,0.0,3.021542313614891
2040,6694,0.0,2.856543415943089
2040,6695,0.0,2.7431066737937244
2040,6696,0.0,2.583263991674165
2040,6697,0.0,2.4079526628978742
2040,6698,0.0,2.206860256360364
2040,6699,0.0,1.9542056943004162
2040,6700,0.0,0.44878631346585796
2040,6701,0.0,1.3921781991058375
2040,6702,0.0,1.103430128180182
2040,6703,0.0,0.7579636861798448
2040,6704,0.0,0.35062265755258126
2040,6705,0.12829665732245907,0.0
2040,6706,0.3635071957469674,0.0
2040,6707,0.43834691251840185,0.0
2040,6708,0.5024952411796313,0.1598426821195591
2040,6709,0.6628660628327051,0.3196853642391182
2040,6710,1.3417692078307177,0.5774961418513104
2040,6711,1.6037082165307381,0.7734323328365763
2040,6712,0.5381051802903164,0.9590560927173545
2040,6713,0.9889534001939551,1.2478041636430097
2040,6714,0.29401317303063534,1.7118635633449557
2040,6715,0.0,2.356390507375436
2040,6716,0.0,2.80498126042065
2040,6717,0.0,3.0524796069283546
2040,6718,0.0,3.40825848003318
2040,6719,0.0,3.681537904302102
2040,6720,0.0,3.820755724212687
2040,6721,0.0,3.8052870775559553
2040,6722,0.0,3.5268514377347877
2040,6723,0.0,2.9184180025700144
2040,6724,0.0,1.600266566809161
2040,6725,0.0,2.0985797297632436
2040,6726,0.0,1.9954554187183666
2040,6727,0.0,2.114048376419975
2040,6728,0.0,1.9041526050752218
2040,6729,0.33143303141635255,2.1346732386289506
2040,6730,1.1119043634613117,1.8459251677032955
2040,6731,2.08482068148996,2.191391609703633
2040,6732,2.507130511843054,1.7497195358127393
2040,6733,2.694229803771641,2.4145321131504187
2040,6734,3.234144903336989,1.8031711507143022
2040,6735,3.121885328179837,1.9868765887422226
2040,6736,2.6621556394410253,0.37126282944516964
2040,6737,1.7373505679083001,3.3714113490137594
2040,6738,0.5987177341714757,3.903255173048588
2040,6739,0.0,3.8671616641828814
2040,6740,0.0,3.4894971925327027
2040,6741,0.0,3.8155995086604424
2040,6742,0.0,3.7485687064812723
2040,6743,0.0,3.660913042093128
2040,6744,0.0,3.4894971925327027
2040,6745,0.0,3.537163868839276
2040,6746,0.0,3.4649768511078625
2040,6747,0.0,3.4031022644809363
2040,6748,0.0,2.5490096926456234
2040,6749,0.0,3.171072564629963
2040,6750,0.0,3.0988855468985492
2040,6751,0.0,3.227790935704645
2040,6752,0.0,3.1143541935552808
2040,6753,0.0,2.820449907077382
2040,6754,0.12829665732245907,2.9802925891969405
2040,6755,0.18709929192858615,3.196853642391182
2040,6756,0.27797609086532793,3.150875636979664
2040,6757,0.48645815901432393,3.4340395577943994
2040,6758,0.8392739666510864,3.2451385770411783
2040,6759,1.149324221847029,3.6763816887498595
2040,6760,0.7537428617694469,3.8826303108396125
2040,6761,0.30470456114084027,3.898098957496345
2040,6762,0.0,3.7795059997947362
2040,6763,0.0,3.6454443954363964
2040,6764,0.0,3.4894971925327027
2040,6765,0.0,3.5577887310482508
2040,6766,0.0,3.4894971925327027
2040,6767,0.0,3.7331000598245416
2040,6768,0.0,3.4894971925327027
2040,6769,0.0,3.294821737883815
2040,6770,0.0,3.279353091227083
2040,6771,0.0,3.325759031197278
2040,6772,0.0,2.4211319773125517
2040,6773,0.0,3.1865412112866944
2040,6774,0.0,3.1502432543966723
2040,6775,0.0,3.2741968756748396
2040,6776,0.0,3.294821737883815
2040,6777,0.9942990942490576,3.1195104091075243
2040,6778,2.1168948458205747,2.9918670711014856
2040,6779,2.9134032600308415,2.195358656891218
2040,6780,3.415898501210473,1.4843473277488912
2040,6781,3.635071957469674,1.4736899594523853
2040,6782,3.522812382312522,1.514503671738769
2040,6783,3.1806879627859646,1.928073954136095
2040,6784,2.5285132880634635,0.4895281576294672
2040,6785,1.5128314175939965,3.595930499328063
2040,6786,0.30470456114084027,4.078566501824879
2040,6787,0.0,4.099191364033855
2040,6788,0.0,4.063097855168148
2040,6789,0.0,4.047629208511416
2040,6790,0.0,4.047629208511416
2040,6791,0.0,3.98575462188449
2040,6792,0.0,3.4894971925327027
2040,6793,0.0,4.032160561854685
2040,6794,0.0,4.037316777406929
2040,6795,0.0,4.052785424063661
2040,6796,0.0,3.4894971925327027
2040,6797,0.0,4.094035148481611
2040,6798,0.0,4.212628106183218
2040,6799,0.0,4.181690812869756
2040,6800,0.0,4.248721615048926
2040,6801,0.0,4.3002837705713635
2040,6802,0.35281580763676246,4.4034080816162415
2040,6803,0.7216686974388323,4.387093219483227
2040,6804,0.8446196607061888,3.6353708447027224
2040,6805,1.2936579613347956,3.815103955587264
2040,6806,0.0,4.949966930154088
2040,6807,0.0,4.960279361258575
2040,6808,0.0,4.913873421288381
2040,6809,0.0,4.8416864035569676
2040,6810,0.0,4.790124248034529
2040,6811,0.0,4.728249661407603
2040,6812,0.0,3.8087608749903956
2040,6813,0.0,4.3105962016758514
2040,6814,0.0,4.222940537287707
2040,6815,0.0,3.970285975227758
2040,6816,0.0,3.4894971925327027
2040,6817,0.0,3.722787628720053
2040,6818,0.0,3.7331000598245416
2040,6819,0.0,3.5268514377347877
2040,6820,0.0,3.0131730293047454
2040,6821,0.0,3.067948253585086
2040,6822,0.0,2.846230984838601
2040,6823,0.0,2.7740439671071875
2040,6824,0.0,1.4971612730076709
2040,6825,0.14433373948776645,2.253266196330559
2040,6826,0.27797609086532793,1.9490494787481725
2040,6827,0.4276555244081969,1.5829581745388597
2040,6828,0.5238780174000413,1.2529603791952535
2040,6829,0.5238780174000413,0.4621331078845964
2040,6830,0.4971495471245288,0.8610879972247216
2040,6831,0.4597296887388116,0.7476512550753569
2040,6832,0.3635071957469674,0.6393707284782364
2040,6833,0.25659331464491814,0.0
2040,6834,0.0,0.6239020818215049
2040,6835,0.0,0.8404631350157463
2040,6836,0.0,1.0312431104487683
2040,6837,0.0,1.170460930359352
2040,6838,0.0,1.3921781991058375
2040,6839,0.0,1.8974873232257339
2040,6840,0.0,2.2715403705878705
2040,6841,0.0,2.3667029384799236
2040,6842,0.0,2.4182650940023613
2040,6843,0.0,2.6451385783010912
2040,6844,0.0,2.758575320450456
2040,6845,0.0,2.6554510094055788
2040,6846,0.0,2.4595148184203124
2040,6847,0.0,2.237797549673828
2040,6848,0.0,1.8010473112737317
2040,6849,0.21382776220409844,2.511076973942751
2040,6850,0.8499653547612912,2.9132617870177704
2040,6851,1.4914486413735868,3.6173132755484727
2040,6852,1.9084127776715782,2.8096395939220207
2040,6853,2.303994137749161,2.8047677791728987
2040,6854,1.924449859836886,3.0472418319932464
2040,6855,1.1386328337368241,3.9701290831852365
2040,6856,0.7697799439347544,3.618519259021939
2040,6857,0.545260793620451,4.197159459526487
2040,6858,0.14967943354286892,3.9445048974665395
2040,6859,0.0,3.758881137585761
2040,6860,0.0,3.413414695585423
2040,6861,0.0,2.923574218122258
2040,6862,0.0,2.567795345017433
2040,6863,0.0,2.0727986520020245
2040,6864,0.0,1.4817836288160393
2040,6865,0.0,1.1240549903891575
2040,6866,0.0,0.8353069194635024
2040,6867,0.0,0.6084334351647733
2040,6868,0.0,0.22687348429872906
2040,6869,0.0,0.0
2040,6870,0.0,0.2165610531942414
2040,6871,0.0,0.6084334351647731
2040,6872,0.0,0.44878631346585796
2040,6873,0.0,1.2632728102997413
2040,6874,0.15502512759797138,1.737644641106175
2040,6875,0.4597296887388116,2.5317018361517265
2040,6876,0.7377057796041397,2.6502947938533348
2040,6877,0.9087679893674185,2.6296699316443597
2040,6878,0.962224929918443,2.3976402317933863
2040,6879,0.9141136834225208,2.258422411882803
2040,6880,0.8285825785408816,1.8046813036184608
2040,6881,0.23521053842450826,1.9129559698824656
2040,6882,0.0,1.9645181254049038
2040,6883,0.0,2.882324493704308
2040,6884,0.0,3.372164971167473
2040,6885,0.0,3.9135676041530765
2040,6886,0.0,4.305439986123608
2040,6887,0.0,4.001223268541222
2040,6888,0.0,3.489497192532703
2040,6889,0.0,3.4907579288690815
2040,6890,0.0,3.0421671758238666
2040,6891,0.0,3.0421671758238666
2040,6892,0.0,2.6332638821593424
2040,6893,0.0,2.139829454181194
2040,6894,0.0,1.9077997543302212
2040,6895,0.0,2.289359705196266
2040,6896,0.0,1.8356127365988077
2040,6897,0.2298648443694058,0.91265015274716
2040,6898,0.5292237114551437,0.6496831595827242
2040,6899,0.41696413629799195,0.8765566438814533
2040,6900,0.3795442779122747,0.0
2040,6901,0.6468289806673978,0.49499669301540883
2040,6902,0.5612978757857584,0.9204857530302809
2040,6903,0.5185323233449387,1.170460930359352
2040,6904,0.5399150995653487,0.0
2040,6905,0.5292237114551437,1.443740354628276
2040,6906,0.09087679893674185,2.0985797297632436
2040,6907,0.0,2.258422411882803
2040,6908,0.0,2.258422411882803
2040,6909,0.0,2.3718591540321676
2040,6910,0.0,2.4801396806292875
2040,6911,0.0,2.516233189494995
2040,6912,0.0,2.4698272495248004
2040,6913,0.0,2.500764542838263
2040,6914,0.0,2.6451385783010912
2040,6915,0.0,2.500764542838263
2040,6916,0.0,1.8616927759614423
2040,6917,0.0,2.3615467229276796
2040,6918,0.0,2.6142012849876273
2040,6919,0.0,2.944199080331233
2040,6920,0.0,3.279353091227083
2040,6921,0.2726303968102255,3.593882239913958
2040,6922,0.3795442779122747,3.702162766511078
2040,6923,0.4597296887388116,3.7124751976155665
2040,6924,0.6201005103918855,3.788444132146257
2040,6925,0.8178911904306765,4.290870726491383
2040,6926,1.053101728855185,3.984214325196106
2040,6927,0.5024952411796313,4.166222166213025
2040,6928,0.20848206814899597,3.8671616641828814
2040,6929,0.0,3.727943844272298
2040,6930,0.0,3.177781104158772
2040,6931,0.0,3.3618525400629853
2040,6932,0.0,2.83097957193898
2040,6933,0.0,2.5987326383308966
2040,6934,0.0,2.031548927584074
2040,6935,0.0,1.2581165947474975
2040,6936,0.0,1.1498360681503768
2040,6937,0.0,1.1498360681503768
2040,6938,0.0,1.3096787502699359
2040,6939,0.0,1.5262398034641773
2040,6940,0.0,0.5094317781535684
2040,6941,0.0,1.402490630210325
2040,6942,0.0,1.3509284746878865
2040,6943,0.0,1.5056149412552016
2040,6944,0.0,1.4817836288160393
2040,6945,0.5559521817306559,1.5056149412552016
2040,6946,1.277620879169488,1.3663971213446182
2040,6947,1.6411280749164556,1.665457623374761
2040,6948,2.0941133405261407,1.9902992031661233
2040,6949,2.8864330139049637,2.222328903017096
2040,6950,2.543855321583928,2.356390507375436
2040,6951,2.9668602005818663,2.141901716340193
2040,6952,2.373488160465493,2.583263991674165
2040,6953,1.4112632305470498,2.206860256360364
2040,6954,0.3741985838571723,2.0160802809273424
2040,6955,0.0,2.578107776121921
2040,6956,0.0,1.3881346619623702
2040,6957,0.0,2.944199080331233
2040,6958,0.0,2.959667726987965
2040,6959,0.0,3.0163860980626476
2040,6960,0.0,2.9906050203014276
2040,6961,0.0,2.8359185537341127
2040,6962,0.0,2.6760758716145543
2040,6963,0.0,2.8359185537341127
2040,6964,0.0,3.067948253585086
2040,6965,0.0,3.418570911137668
2040,6966,0.0,3.7640373531380047
2040,6967,0.0,3.8723178797351254
2040,6968,0.0,4.166222166213025
2040,6969,0.2298648443694058,4.279658908362388
2040,6970,0.2726303968102255,4.269346477257901
2040,6971,0.5559521817306559,4.202315675078731
2040,6972,1.160015609957234,3.1377814380859115
2040,6973,2.416253712906312,2.6925082040157475
2040,6974,2.6835384156614355,2.3537776383898548
2040,6975,2.330722608024673,2.7780393088973865
2040,6976,1.8335730609001444,1.691546594407272
2040,6977,1.0477560348000825,4.061005882121977
2040,6978,0.24055623247961075,4.552938332631313
2040,6979,0.0,4.449814021586436
2040,6980,0.0,4.176534597317512
2040,6981,0.0,4.186847028422
2040,6982,0.0,3.887786526391857
2040,6983,0.0,3.9805984063322466
2040,6984,0.0,3.64681285720608
2040,6985,0.0,3.418570911137668
2040,6986,0.0,3.4443519888988865
2040,6987,0.0,3.5268514377347877
2040,6988,0.0,3.294821737883815
2040,6989,0.0,3.3463838934062533
2040,6990,0.0,3.4340395577943994
2040,6991,0.0,3.2741968756748396
2040,6992,0.0,2.193560218305445
2040,6993,0.25659331464491814,2.9184180025700144
2040,6994,0.962224929918443,3.1865412112866944
2040,6995,1.3845347602715374,3.2432595823613766
2040,6996,1.277620879169488,3.330915246749522
2040,6997,1.2669294910592832,3.3154466000927902
2040,6998,1.320386431610308,3.2174785046001575
2040,6999,0.9996447883041601,3.20716607349567
2040,7000,0.7377057796041397,2.5242300316761304
2040,7001,0.6147548163367831,2.80498126042065
2040,7002,0.12829665732245907,2.80498126042065
2040,7003,0.0,2.7998250448684066
2040,7004,0.0,2.634826147196603
2040,7005,0.0,2.4440461717635813
2040,7006,0.0,2.1759229630469012
2040,7007,0.0,1.9696743409571478
2040,7008,0.0,1.6860824855837364
2040,7009,0.0,1.3148349658221798
2040,7010,0.0,1.0312431104487683
2040,7011,0.0,0.7940571950455516
2040,7012,0.0,0.6135896507170172
2040,7013,0.0,0.5929647885080419
2040,7014,0.0,0.3299977953436059
2040,7015,0.0,0.1701551132240468
2040,7016,0.0,0.08249944883590149
2040,7017,0.09087679893674185,0.0360935088657069
2040,7018,0.5024952411796313,0.056718371074682264
2040,7019,0.6094091222816805,0.12374917325385221
2040,7020,0.41696413629799195,0.1701551132240468
2040,7021,0.5078409352347338,0.5207777707766281
2040,7022,0.5987177341714757,0.8714004283292094
2040,7023,0.7216686974388323,1.0106182482397932
2040,7024,0.48645815901432393,0.9178063682994039
2040,7025,0.3635071957469674,1.4643652168372512
2040,7026,0.06414832866122953,2.067642436449781
2040,7027,0.0,2.3048283518529975
2040,7028,0.0,2.1552981008379257
2040,7029,0.0,2.289359705196266
2040,7030,0.0,2.6451385783010912
2040,7031,0.0,3.171072564629963
2040,7032,0.0,2.9184180025700144
2040,7033,0.0,3.3102903845405467
2040,7034,0.0,3.0421671758238666
2040,7035,0.0,3.0576358224805977
2040,7036,0.0,3.0576358224805977
2040,7037,0.0,3.0473233913761106
2040,7038,0.0,3.0060736669581596
2040,7039,0.0,2.846230984838601
2040,7040,0.0,2.3667029384799236
2040,7041,0.03207416433061477,1.6706138389270049
2040,7042,0.24055623247961075,1.1240549903891575
2040,7043,0.7430514736592422,0.7992134105977955
2040,7044,1.2295096326735662,0.6135896507170172
2040,7045,1.2455467148388735,0.5774961418513104
2040,7046,0.9996447883041601,0.5310902018811158
2040,7047,0.7965084142102667,0.44343453749297035
2040,7048,0.6575203687776028,0.3299977953436059
2040,7049,0.34212441952655753,0.24749834650770441
2040,7050,0.03207416433061477,0.2835918553734113
2040,7051,0.0,0.4073410286272634
2040,7052,0.0,0.489840477463165
2040,7053,0.0,0.551715064090091
2040,7054,0.0,0.6393707284782364
2040,7055,0.0,0.6599955906872119
2040,7056,0.0,0.7424950395231134
2040,7057,0.0,0.8662442127769656
2040,7058,0.0,0.9384312305083791
2040,7059,0.0,0.9487436616128669
2040,7060,0.0,0.9229625838516478
2040,7061,0.0,0.8817128594336969
2040,7062,0.0,0.7889009794933078
2040,7063,0.0,0.8610879972247216
2040,7064,0.0,0.9074939371949162
2040,7065,0.09087679893674185,0.7115577462096503
2040,7066,0.36885288980206987,0.4640593997019458
2040,7067,0.8927309072021111,0.2990605020301429
2040,7068,0.962224929918443,0.1856237598807783
2040,7069,0.930150765587828,0.1804675443285345
2040,7070,0.6575203687776028,0.1701551132240468
2040,7071,0.465075382793914,0.10312431104487685
2040,7072,0.36885288980206987,0.056718371074682264
2040,7073,0.26728470275512306,0.0360935088657069
2040,7074,0.10691388110204922,0.0360935088657069
2040,7075,0.0,0.03609350886570689
2040,7076,0.0,0.04124972441795074
2040,7077,0.0,0.05671837107468224
